Time(Iteration),CascadeUCB
251,75.0
252,75.0
253,75.0
254,75.0
255,76.0
256,77.0
257,77.0
258,78.0
259,78.0
260,78.0
261,78.0
262,78.0
263,78.0
264,78.0
265,79.0
266,79.0
267,79.0
268,79.0
269,79.0
270,79.0
271,79.0
272,79.0
273,80.0
274,80.0
275,80.0
276,80.0
277,80.0
278,80.0
279,81.0
280,82.0
281,82.0
282,82.0
283,82.0
284,82.0
285,82.0
286,82.0
287,82.0
288,82.0
289,83.0
290,83.0
291,84.0
292,85.0
293,85.0
294,85.0
295,85.0
296,85.0
297,86.0
298,86.0
299,86.0
300,87.0
301,88.0
302,89.0
303,89.0
304,89.0
305,89.0
306,89.0
307,89.0
308,90.0
309,91.0
310,91.0
311,91.0
312,91.0
313,91.0
314,91.0
315,91.0
316,92.0
317,92.0
318,93.0
319,93.0
320,95.0
321,95.0
322,95.0
323,95.0
324,95.0
325,95.0
326,96.0
327,96.0
328,97.0
329,97.0
330,98.0
331,98.0
332,98.0
333,98.0
334,98.0
335,98.0
336,99.0
337,99.0
338,99.0
339,99.0
340,99.0
341,99.0
342,99.0
343,99.0
344,99.0
345,99.0
346,99.0
347,100.0
348,100.0
349,101.0
350,101.0
351,101.0
352,101.0
353,101.0
354,101.0
355,101.0
356,101.0
357,101.0
358,101.0
359,101.0
360,101.0
361,102.0
362,102.0
363,102.0
364,102.0
365,102.0
366,102.0
367,102.0
368,102.0
369,102.0
370,102.0
371,102.0
372,102.0
373,103.0
374,103.0
375,103.0
376,103.0
377,103.0
378,105.0
379,105.0
380,105.0
381,105.0
382,105.0
383,105.0
384,106.0
385,108.0
386,108.0
387,108.0
388,109.0
389,109.0
390,109.0
391,109.0
392,110.0
393,110.0
394,110.0
395,111.0
396,111.0
397,111.0
398,111.0
399,111.0
400,111.0
401,111.0
402,111.0
403,111.0
404,111.0
405,111.0
406,111.0
407,112.0
408,113.0
409,113.0
410,113.0
411,113.0
412,113.0
413,113.0
414,113.0
415,114.0
416,114.0
417,114.0
418,115.0
419,115.0
420,115.0
421,116.0
422,116.0
423,116.0
424,117.0
425,117.0
426,117.0
427,118.0
428,119.0
429,119.0
430,119.0
431,119.0
432,119.0
433,121.0
434,121.0
435,121.0
436,121.0
437,121.0
438,121.0
439,122.0
440,122.0
441,122.0
442,122.0
443,122.0
444,122.0
445,122.0
446,123.0
447,123.0
448,123.0
449,123.0
450,124.0
451,124.0
452,124.0
453,125.0
454,125.0
455,125.0
456,125.0
457,125.0
458,126.0
459,126.0
460,126.0
461,126.0
462,126.0
463,127.0
464,128.0
465,128.0
466,128.0
467,128.0
468,128.0
469,128.0
470,128.0
471,128.0
472,128.0
473,128.0
474,128.0
475,128.0
476,128.0
477,128.0
478,128.0
479,129.0
480,129.0
481,129.0
482,129.0
483,129.0
484,129.0
485,129.0
486,129.0
487,129.0
488,129.0
489,129.0
490,129.0
491,129.0
492,129.0
493,129.0
494,130.0
495,130.0
496,130.0
497,130.0
498,131.0
499,131.0
500,132.0
501,132.0
502,133.0
503,133.0
504,133.0
505,133.0
506,133.0
507,133.0
508,133.0
509,133.0
510,133.0
511,133.0
512,133.0
513,133.0
514,133.0
515,133.0
516,133.0
517,133.0
518,133.0
519,133.0
520,133.0
521,133.0
522,133.0
523,133.0
524,133.0
525,133.0
526,133.0
527,133.0
528,133.0
529,133.0
530,133.0
531,133.0
532,133.0
533,133.0
534,133.0
535,133.0
536,133.0
537,133.0
538,133.0
539,133.0
540,133.0
541,133.0
542,133.0
543,133.0
544,133.0
545,133.0
546,133.0
547,133.0
548,133.0
549,133.0
550,133.0
551,133.0
552,133.0
553,133.0
554,133.0
555,133.0
556,133.0
557,133.0
558,133.0
559,133.0
560,133.0
561,133.0
562,134.0
563,134.0
564,134.0
565,134.0
566,134.0
567,134.0
568,134.0
569,134.0
570,134.0
571,134.0
572,134.0
573,134.0
574,134.0
575,134.0
576,135.0
577,136.0
578,136.0
579,136.0
580,137.0
581,138.0
582,138.0
583,138.0
584,138.0
585,138.0
586,138.0
587,138.0
588,138.0
589,138.0
590,138.0
591,138.0
592,138.0
593,139.0
594,139.0
595,139.0
596,139.0
597,139.0
598,139.0
599,139.0
600,139.0
601,139.0
602,139.0
603,139.0
604,139.0
605,139.0
606,139.0
607,139.0
608,139.0
609,139.0
610,139.0
611,139.0
612,139.0
613,139.0
614,139.0
615,139.0
616,139.0
617,139.0
618,139.0
619,139.0
620,139.0
621,139.0
622,139.0
623,139.0
624,140.0
625,140.0
626,140.0
627,140.0
628,140.0
629,141.0
630,141.0
631,141.0
632,141.0
633,141.0
634,141.0
635,141.0
636,141.0
637,141.0
638,141.0
639,141.0
640,141.0
641,141.0
642,141.0
643,141.0
644,141.0
645,141.0
646,141.0
647,141.0
648,141.0
649,141.0
650,141.0
651,141.0
652,141.0
653,141.0
654,141.0
655,141.0
656,141.0
657,141.0
658,141.0
659,141.0
660,141.0
661,141.0
662,141.0
663,141.0
664,142.0
665,142.0
666,142.0
667,142.0
668,142.0
669,142.0
670,142.0
671,142.0
672,143.0
673,143.0
674,143.0
675,143.0
676,143.0
677,143.0
678,143.0
679,143.0
680,143.0
681,143.0
682,143.0
683,143.0
684,143.0
685,143.0
686,143.0
687,143.0
688,143.0
689,143.0
690,143.0
691,143.0
692,143.0
693,143.0
694,144.0
695,144.0
696,144.0
697,144.0
698,144.0
699,144.0
700,144.0
701,144.0
702,144.0
703,144.0
704,144.0
705,144.0
706,144.0
707,144.0
708,144.0
709,144.0
710,144.0
711,144.0
712,144.0
713,144.0
714,144.0
715,144.0
716,144.0
717,144.0
718,144.0
719,144.0
720,144.0
721,144.0
722,145.0
723,145.0
724,145.0
725,145.0
726,145.0
727,145.0
728,145.0
729,145.0
730,145.0
731,145.0
732,145.0
733,145.0
734,145.0
735,145.0
736,145.0
737,145.0
738,146.0
739,146.0
740,146.0
741,146.0
742,146.0
743,147.0
744,147.0
745,147.0
746,148.0
747,148.0
748,148.0
749,148.0
750,148.0
751,148.0
752,148.0
753,148.0
754,148.0
755,148.0
756,148.0
757,148.0
758,148.0
759,148.0
760,148.0
761,148.0
762,148.0
763,148.0
764,148.0
765,148.0
766,148.0
767,148.0
768,148.0
769,148.0
770,148.0
771,148.0
772,148.0
773,148.0
774,148.0
775,148.0
776,148.0
777,148.0
778,148.0
779,148.0
780,148.0
781,148.0
782,148.0
783,148.0
784,148.0
785,148.0
786,148.0
787,148.0
788,148.0
789,148.0
790,148.0
791,148.0
792,148.0
793,148.0
794,148.0
795,148.0
796,148.0
797,148.0
798,148.0
799,148.0
800,148.0
801,148.0
802,148.0
803,148.0
804,148.0
805,148.0
806,148.0
807,148.0
808,148.0
809,148.0
810,148.0
811,149.0
812,149.0
813,149.0
814,149.0
815,149.0
816,149.0
817,150.0
818,150.0
819,150.0
820,150.0
821,150.0
822,150.0
823,150.0
824,150.0
825,150.0
826,150.0
827,150.0
828,150.0
829,150.0
830,150.0
831,150.0
832,150.0
833,150.0
834,150.0
835,150.0
836,150.0
837,150.0
838,150.0
839,150.0
840,150.0
841,150.0
842,150.0
843,150.0
844,151.0
845,151.0
846,151.0
847,151.0
848,151.0
849,151.0
850,151.0
851,151.0
852,151.0
853,151.0
854,151.0
855,151.0
856,151.0
857,151.0
858,151.0
859,151.0
860,151.0
861,151.0
862,151.0
863,151.0
864,151.0
865,151.0
866,151.0
867,151.0
868,151.0
869,151.0
870,151.0
871,151.0
872,151.0
873,151.0
874,151.0
875,151.0
876,151.0
877,151.0
878,151.0
879,151.0
880,151.0
881,151.0
882,151.0
883,151.0
884,151.0
885,151.0
886,151.0
887,151.0
888,151.0
889,151.0
890,151.0
891,151.0
892,151.0
893,151.0
894,151.0
895,151.0
896,151.0
897,151.0
898,151.0
899,152.0
900,153.0
901,153.0
902,153.0
903,153.0
904,153.0
905,153.0
906,153.0
907,154.0
908,154.0
909,154.0
910,154.0
911,154.0
912,154.0
913,154.0
914,154.0
915,154.0
916,154.0
917,154.0
918,154.0
919,154.0
920,154.0
921,154.0
922,154.0
923,154.0
924,154.0
925,155.0
926,155.0
927,155.0
928,155.0
929,155.0
930,155.0
931,156.0
932,156.0
933,156.0
934,157.0
935,157.0
936,157.0
937,157.0
938,158.0
939,158.0
940,158.0
941,158.0
942,158.0
943,158.0
944,158.0
945,158.0
946,158.0
947,158.0
948,158.0
949,158.0
950,158.0
951,158.0
952,158.0
953,158.0
954,158.0
955,158.0
956,158.0
957,158.0
958,158.0
959,158.0
960,158.0
961,158.0
962,158.0
963,159.0
964,159.0
965,159.0
966,159.0
967,159.0
968,159.0
969,159.0
970,159.0
971,159.0
972,159.0
973,159.0
974,159.0
975,159.0
976,159.0
977,159.0
978,159.0
979,159.0
980,159.0
981,160.0
982,160.0
983,161.0
984,161.0
985,161.0
986,161.0
987,161.0
988,161.0
989,161.0
990,161.0
991,162.0
992,163.0
993,163.0
994,163.0
995,163.0
996,163.0
997,163.0
998,163.0
999,163.0
